Peildatum;Netbeheerder;Provincie;Gemeente;CBS Buurt;CBS Buurtcode;Aantal aansluitingen in CBS-buurt ;Aantal aansluitingen met opwekinstallatie;Opgesteld vermogen
202007;Enexis;Limburg;Landgraaf;Waubach;8820205;1.630;231;901
202007;Enexis;Limburg;Landgraaf;Groenstraat;8820206;583;124;551
202007;Enexis;Limburg;Landgraaf;Rimburg;8820207;382;102;421
202007;Enexis;Limburg;Landgraaf;;;108;30;168
202007;Enexis;Limburg;Leudal;Kern Heythuysen;16400000;2.659;582;2.577
202007;Enexis;Limburg;Leudal;Verspreide huizen Heythuysen;16400001;617;133;1.155
202007;Enexis;Limburg;Leudal;Kern Heibloem;16400100;238;58;354
202007;Enexis;Limburg;Leudal;Verspreide huizen Heibloem;16400101;97;23;141
202007;Enexis;Limburg;Leudal;Kern Roggel;16400200;1.550;364;1.762
202007;Enexis;Limburg;Leudal;Verspreide huizen Roggel;16400201;793;107;878
202007;Enexis;Limburg;Leudal;Kern Neer;16400300;1.124;205;874
202007;Enexis;Limburg;Leudal;Verspreide huizen Neer;16400301;520;95;759
202007;Enexis;Limburg;Leudal;Kern Nunhem;16400400;161;29;129
202007;Enexis;Limburg;Leudal;Verspreide huizen Nunhem;16400401;154;25;140
202007;Enexis;Limburg;Leudal;Kern Haelen;16400500;1.832;411;1.735
202007;Enexis;Limburg;Leudal;Verspreide huizen Haelen;16400501;299;52;342
202007;Enexis;Limburg;Leudal;Kern Buggenum;16400600;375;57;319
202007;Enexis;Limburg;Leudal;Verspreide huizen Buggenum;16400601;63;12;71
202007;Enexis;Limburg;Leudal;Kern Horn;16400700;1.470;333;1.435
202007;Enexis;Limburg;Leudal;Verspreide huizen Horn;16400701;218;37;278
202007;Enexis;Limburg;Leudal;Kern Baexem;16400800;824;203;955
202007;Enexis;Limburg;Leudal;Verspreide huizen Baexem;16400801;340;62;488
202007;Enexis;Limburg;Leudal;Kern Kelpen-Oler;16400900;224;64;286
202007;Enexis;Limburg;Leudal;Verspreide huizen Kelpen-Oler;16400901;361;78;1.127
202007;Enexis;Limburg;Leudal;Kern Grathem;16401000;604;134;611
202007;Enexis;Limburg;Leudal;Verspreide huizen Grathem;16401001;163;43;318
202007;Enexis;Limburg;Leudal;Kern Ell;16401100;411;78;410
202007;Enexis;Limburg;Leudal;Verspreide huizen Ell;16401101;250;58;460
202007;Enexis;Limburg;Leudal;Kern Haler;16401200;116;30;127
202007;Enexis;Limburg;Leudal;Verspreide huizen Haler;16401201;118;15;173
202007;Enexis;Limburg;Leudal;Kern Hunsel;16401300;262;62;266
202007;Enexis;Limburg;Leudal;Verspreide huizen Hunsel;16401301;230;42;382
202007;Enexis;Limburg;Leudal;Kern Neeritter;16401400;543;133;547
202007;Enexis;Limburg;Leudal;Verspreide huizen Neeritter;16401401;90;17;126
202007;Enexis;Limburg;Leudal;Kern Ittervoort;16401500;638;153;681
202007;Enexis;Limburg;Leudal;Verspreide huizen Ittervoort;16401501;221;32;465
202007;Enexis;Limburg;Maasgouw;Maasbracht;16410000;2.825;660;2.632
202007;Enexis;Limburg;Maasgouw;Brachterbeek;16410001;491;127;612
202007;Enexis;Limburg;Maasgouw;Verspreide huizen Het Vonderen;16410009;112;28;145
202007;Enexis;Limburg;Maasgouw;Linne;16410100;1.762;427;1.788
202007;Enexis;Limburg;Maasgouw;Stevensweert waaronder Bilt;16410200;627;104;473
202007;Enexis;Limburg;Maasgouw;Eiland-Brandt;16410201;286;52;255
202007;Enexis;Limburg;Maasgouw;Laak;16410300;53;10;46
202007;Enexis;Limburg;Maasgouw;OhÚ;16410301;337;77;433
202007;Enexis;Limburg;Maasgouw;Thorn;16410400;1.046;197;864
202007;Enexis;Limburg;Maasgouw;Verspreide huizen Thorn;16410409;99;24;138
202007;Enexis;Limburg;Maasgouw;Heel;16410500;1.629;458;2.066
202007;Enexis;Limburg;Maasgouw;Panheel;16410501;88;19;119
202007;Enexis;Limburg;Maasgouw;Verspreide huizen Heel;16410509;111;28;180
202007;Enexis;Limburg;Maasgouw;Beegden;16410600;862;225;1.091
202007;Enexis;Limburg;Maasgouw;Wessem;16410700;1.059;201;866
202007;Enexis;Limburg;Maasgouw;;;103;74;400
202007;Enexis;Limburg;Maastricht;Kommelkwartier;9350002;1.155;25;132
202007;Enexis;Limburg;Maastricht;Statenkwartier;9350003;1.737;34;112
202007;Enexis;Limburg;Maastricht;Sint Maartenspoort;9350005;790;20;53
202007;Enexis;Limburg;Maastricht;Wyck;9350006;3.454;25;142
202007;Enexis;Limburg;Maastricht;Villapark;9350100;1.505;166;659
202007;Enexis;Limburg;Maastricht;Jekerdal;9350101;575;64;220
202007;Enexis;Limburg;Maastricht;Biesland;9350102;701;109;458
202007;Enexis;Limburg;Maastricht;Campagne;9350103;628;107;514
202007;Enexis;Limburg;Maastricht;Wolder;9350104;674;130;472
202007;Enexis;Limburg;Maastricht;Sint Pieter;9350105;148;19;132
202007;Enexis;Limburg;Maastricht;Brusselsepoort;9350200;2.365;254;582
202007;Enexis;Limburg;Maastricht;Mariaberg;9350201;2.521;129;325
202007;Enexis;Limburg;Maastricht;Belfort;9350202;1.371;116;402
202007;Enexis;Limburg;Maastricht;Pottenberg;9350203;1.368;133;260
202007;Enexis;Limburg;Maastricht;Malpertuis;9350204;1.223;125;336
202007;Enexis;Limburg;Maastricht;Caberg;9350205;1.644;143;319
202007;Enexis;Limburg;Maastricht;Oud-Caberg;9350206;947;124;497
202007;Enexis;Limburg;Maastricht;Malberg;9350207;2.642;202;695
202007;Enexis;Limburg;Maastricht;Dousberg-Hazendans;9350208;868;180;791
202007;Enexis;Limburg;Maastricht;Daalhof;9350209;3.473;326;1.092
202007;Enexis;Limburg;Maastricht;Boschpoort;9350300;844;77;259
202007;Enexis;Limburg;Maastricht;BelvÚdÞre;9350303;110;11;85
202007;Enexis;Limburg;Maastricht;Lanakerveld;9350304;49;14;123
202007;Enexis;Limburg;Maastricht;Wyckerpoort;9350400;2.005;88;201
202007;Enexis;Limburg;Maastricht;Heugemerveld;9350401;1.318;95;296
202007;Enexis;Limburg;Maastricht;Wittevrouwenveld;9350402;2.677;322;636
202007;Enexis;Limburg;Maastricht;Nazareth;9350403;1.765;62;81
202007;Enexis;Limburg;Maastricht;Limmel;9350404;772;108;415
202007;Enexis;Limburg;Maastricht;Scharn;9350405;3.035;381;1.516
202007;Enexis;Limburg;Maastricht;Amby;9350406;2.810;570;2.088
202007;Enexis;Limburg;Maastricht;Borgharen;9350501;870;140;580
202007;Enexis;Limburg;Maastricht;Itteren;9350502;454;106;451
202007;Enexis;Limburg;Maastricht;Randwyck;9350600;1.179;140;560
202007;Enexis;Limburg;Maastricht;Heugem;9350601;2.029;253;867
202007;Enexis;Limburg;Maastricht;Heer;9350602;3.632;572;1.769
202007;Enexis;Limburg;Maastricht;De Heeg;9350603;3.016;400;1.308
202007;Enexis;Limburg;Maastricht;Vroendaal;9350604;432;109;468
202007;Enexis;Limburg;Maastricht;;;4.358;43;257
202007;Enexis;Limburg;Meerssen;Meerssen;9380000;2.866;511;2.162
202007;Enexis;Limburg;Meerssen;Rothem;9380001;789;116;448
202007;Enexis;Limburg;Meerssen;Weert;9380002;80;13;171
202007;Enexis;Limburg;Meerssen;Raar;9380003;65;15;96
202007;Enexis;Limburg;Meerssen;Ulestraten;9380100;1.140;245;1.065
202007;Enexis;Limburg;Meerssen;Verspreide huizen;9380109;157;38;323
202007;Enexis;Limburg;Meerssen;Bunde;9380200;2.400;584;2.658
202007;Enexis;Limburg;Meerssen;Kasen;9380201;145;42;250
202007;Enexis;Limburg;Meerssen;Geulle;9380202;100;22;111
202007;Enexis;Limburg;Meerssen;Hussenberg met Snijdersberg;9380203;455;89;427
202007;Enexis;Limburg;Meerssen;Hulsen-Oostbroek;9380204;463;89;367
202007;Enexis;Limburg;Meerssen;Moorveld;9380205;228;54;284
202007;Enexis;Limburg;Meerssen;Brommelen-Westbroek;9380206;173;30;149
202007;Enexis;Limburg;Meerssen;;;350;96;342
202007;Enexis;Limburg;Mook en Middelaar;Molenhoek;9440000;1.661;399;1.832
202007;Enexis;Limburg;Mook en Middelaar;Mook;9440001;1.378;201;870
202007;Enexis;Limburg;Mook en Middelaar;Verspreide huizen Bisselt;9440009;183;36;206
202007;Enexis;Limburg;Mook en Middelaar;Riethorst-Plasmolen;9440100;220;25;148
202007;Enexis;Limburg;Mook en Middelaar;Middelaar Katerbosch en Heikant;9440101;399;107;571
202007;Enexis;Limburg;Nederweert;Nederweert;9460101;3.576;874;4.006
202007;Enexis;Limburg;Nederweert;Boeket-Hoogbosweg;9460102;176;30;282
202007;Enexis;Limburg;Nederweert;Bosserstraat-Lage Kuilen;9460103;231;65;455
202007;Enexis;Limburg;Nederweert;Schoor-Mildert;9460104;173;53;378
202007;Enexis;Limburg;Nederweert;Budschop;9460201;782;218;1.100
202007;Enexis;Limburg;Nederweert;Winnerstraat-Eindhovensebaan;9460202;169;38;499
202007;Enexis;Limburg;Nederweert;Ospel;9460301;1.055;228;1.352
202007;Enexis;Limburg;Nederweert;Ospeldijk;9460302;75;23;137
202007;Enexis;Limburg;Nederweert;Nieuwstraat-Horick-Kampersweg;9460303;256;47;398
202007;Enexis;Limburg;Nederweert;Waatskamp-Bientjesweg;9460304;185;34;203
202007;Enexis;Limburg;Nederweert;Moostdijk-Kruisvennendijk;9460305;293;63;652
202007;Enexis;Limburg;Nederweert;Nederweert-Eind;9460401;533;151;802
202007;Enexis;Limburg;Nederweert;Wellenstein-Aan 't Kruis;9460402;204;46;482
202007;Enexis;Limburg;Nederweert;Leveroy;9460501;307;85;491
202007;Enexis;Limburg;Nederweert;Deckerstraat-Bergdijk;9460502;181;33;321
202007;Enexis;Limburg;Nederweert;;;77;63;217
202007;Enexis;Limburg;Peel en Maas;Grashoek;18940000;486;108;501
202007;Enexis;Limburg;Peel en Maas;Koningslust;18940001;483;132;698
202007;Enexis;Limburg;Peel en Maas;Kievitsheide;18940002;115;25;293
202007;Enexis;Limburg;Peel en Maas;Vliegert;18940003;73;16;105
202007;Enexis;Limburg;Peel en Maas;Beringe;18940100;929;251;1.094
202007;Enexis;Limburg;Peel en Maas;Panningen;18940101;3.246;838;3.092
202007;Enexis;Limburg;Peel en Maas;Helden;18940102;2.339;768;3.349
202007;Enexis;Limburg;Peel en Maas;Vosberg-Loo;18940104;239;68;449
202007;Enexis;Limburg;Peel en Maas;Egchel;18940105;468;171;808
202007;Enexis;Limburg;Peel en Maas;Zelen-Hub;18940106;167;28;283
202007;Enexis;Limburg;Peel en Maas;Groeze;18940107;162;48;270
202007;Enexis;Limburg;Peel en Maas;Onder-Eindt-Zandberg;18940108;470;137;664
202007;Enexis;Limburg;Peel en Maas;Keup;18940109;107;17;111
202007;Enexis;Limburg;Peel en Maas;Kessel;18940200;1.277;279;1.149
202007;Enexis;Limburg;Peel en Maas;Kesseleik;18940203;314;64;284
202007;Enexis;Limburg;Peel en Maas;Hout en Oijen;18940204;67;11;130
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen Kessel;18940208;218;30;237
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen Kesseleik;18940209;116;12;159
202007;Enexis;Limburg;Peel en Maas;Maasbree;18940300;2.047;634;2.570
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen ten zuiden van Provinciale weg;18940308;273;53;368
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen ten noorden van Provinciale weg;18940309;638;138;1.221
202007;Enexis;Limburg;Peel en Maas;Baarlo;18940400;2.248;635;2.408
202007;Enexis;Limburg;Peel en Maas;Bong;18940403;319;97;436
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen op Den Hert;18940408;184;35;248
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen ten zuiden van Baarlo;18940409;283;57;446
202007;Enexis;Limburg;Peel en Maas;Meijel;18940500;2.075;433;2.008
202007;Enexis;Limburg;Peel en Maas;Roggelsedijk;18940502;128;30;214
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen Molenbaan en Vieruitersten;18940506;205;55;339
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen Berg en Nederweerterdijk;18940507;72;11;99
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen Steenoven en Langstraat;18940508;268;32;319
202007;Enexis;Limburg;Peel en Maas;Verspreide huizen Katsberg en Witdonk;18940509;173;21;190
202007;Enexis;Limburg;Peel en Maas;;;240;161;872
202007;Enexis;Limburg;Roerdalen;Montfort;16690101;1.126;290;1.423
202007;Enexis;Limburg;Roerdalen;Buitengebied Montfort;16690109;310;65;350
202007;Enexis;Limburg;Roerdalen;Sint OdiliÙnberg;16690201;1.252;300;1.162
202007;Enexis;Limburg;Roerdalen;Reutje;16690203;54;19;100
202007;Enexis;Limburg;Roerdalen;Buitengebied Sint OdiliÙnberg;16690209;270;64;608
202007;Enexis;Limburg;Roerdalen;Melick;16690301;1.583;361;1.483
202007;Enexis;Limburg;Roerdalen;Buitengebied Melick;16690309;91;23;187
202007;Enexis;Limburg;Roerdalen;Posterholt;16690401;1.490;381;1.528
202007;Enexis;Limburg;Roerdalen;Buitengebied Posterholt;16690409;541;67;396
202007;Enexis;Limburg;Roerdalen;Herkenbosch;16690501;1.734;451;1.670
202007;Enexis;Limburg;Roerdalen;Reewoude;16690503;108;15;89
202007;Enexis;Limburg;Roerdalen;Buitengebied Herkenbosch;16690509;181;30;252
202007;Enexis;Limburg;Roerdalen;Vlodrop;16690601;830;180;648
202007;Enexis;Limburg;Roerdalen;Buitengebied Vlodrop;16690609;277;43;272
202007;Enexis;Limburg;Roerdalen;;;264;76;421
202007;Enexis;Limburg;Roermond;Binnenstad;9570000;4.226;91;342
202007;Enexis;Limburg;Roermond;Roerzicht-Voorstad;9570001;1.661;177;776
202007;Enexis;Limburg;Roermond;Roer-Roer-Zuid;9570002;931;181;862
202007;Enexis;Limburg;Roermond;Roermondse Veld;9570100;2.156;142;523
202007;Enexis;Limburg;Roermond;Vrijveld;9570101;1.157;60;225
202007;Enexis;Limburg;Roermond;Kapel-Muggenbroek;9570200;1.090;156;647
202007;Enexis;Limburg;Roermond;De Kemp;9570201;1.094;113;511
202007;Enexis;Limburg;Roermond;Kitskensdal;9570203;233;28;157
202007;Enexis;Limburg;Roermond;Kitskensberg;9570204;378;79;227
202007;Enexis;Limburg;Roermond;Kern Maasniel;9570300;1.718;288;1.210
202007;Enexis;Limburg;Roermond;Leeuwen;9570301;530;100;446
202007;Enexis;Limburg;Roermond;Tegelarijeveld-Broekhin;9570302;1.041;117;410
202007;Enexis;Limburg;Roermond;De Wijher en omgeving;9570303;437;116;715
202007;Enexis;Limburg;Roermond;Stasrandzone-Noord;9570304;121;11;45
202007;Enexis;Limburg;Roermond;Componistenbuurt;9570400;852;88;296
202007;Enexis;Limburg;Roermond;Vliegeniersbuurt;9570401;541;51;201
202007;Enexis;Limburg;Roermond;Kastelenbuurt;9570402;856;200;723
202007;Enexis;Limburg;Roermond;Sterrenberg;9570500;964;75;245
202007;Enexis;Limburg;Roermond;Hoogvonderen;9570501;1.455;304;1.177
202007;Enexis;Limburg;Roermond;Asenray;9570601;422;102;533
202007;Enexis;Limburg;Roermond;Ool;9570700;129;26;158
202007;Enexis;Limburg;Roermond;Herten;9570701;1.418;260;995
202007;Enexis;Limburg;Roermond;Merum;9570702;1.033;260;1.352
202007;Enexis;Limburg;Roermond;Oolderplas;9570703;757;247;1.014
202007;Enexis;Limburg;Roermond;Swalmen-Centrum;9570800;750;118;569
202007;Enexis;Limburg;Roermond;Groenekruisgebied;9570801;1.205;279;1.007
202007;Enexis;Limburg;Roermond;Heide;9570802;276;63;300
202007;Enexis;Limburg;Roermond;Asselt;9570804;66;25;154
202007;Enexis;Limburg;Roermond;Martin Giessen-Bosstraat;9570805;1.175;264;1.145
202007;Enexis;Limburg;Roermond;Boukoul;9570806;427;111;556
202007;Enexis;Limburg;Roermond;Verspreide huizen Swalmen;9570809;376;90;687
202007;Enexis;Limburg;Roermond;Maasplassen;9570900;100;12;52
202007;Enexis;Limburg;Roermond;;;887;290;1.247
202007;Enexis;Limburg;Simpelveld;Simpelveld;9650000;1.363;140;652
202007;Enexis;Limburg;Simpelveld;Hulsveld;9650001;741;160;635
202007;Enexis;Limburg;Simpelveld;Huls;9650002;173;48;189
202007;Enexis;Limburg;Simpelveld;Molsberg-Rodeput;9650003;420;113;451
202007;Enexis;Limburg;Simpelveld;Verspreide huizen;9650009;140;33;160
202007;Enexis;Limburg;Simpelveld;Bocholtz;9650100;2.061;391;1.519
202007;Enexis;Limburg;Simpelveld;Bocholtzerheide;9650101;191;49;213
202007;Enexis;Limburg;Simpelveld;Prickart-Broek;9650102;157;36;171
202007;Enexis;Limburg;Simpelveld;Baneheide;9650103;120;36;197
202007;Enexis;Limburg;Sittard-Geleen;Limbrichterveld;18830001;2.654;468;1.384
202007;Enexis;Limburg;Sittard-Geleen;Industrieterrein Bergerweg-Rosengarten;18830008;238;13;253
202007;Enexis;Limburg;Sittard-Geleen;Sittard-Centrum;18830100;2.145;69;324
202007;Enexis;Limburg;Sittard-Geleen;Sanderbout;18830101;808;77;298
202007;Enexis;Limburg;Sittard-Geleen;Ophoven;18830102;2.104;357;1.531
202007;Enexis;Limburg;Sittard-Geleen;Kollenberg-Park Leyenbroek;18830103;1.886;287;1.659
202007;Enexis;Limburg;Sittard-Geleen;Overhoven;18830200;1.682;237;853
202007;Enexis;Limburg;Sittard-Geleen;Baandert;18830201;1.737;178;655
202007;Enexis;Limburg;Sittard-Geleen;Stadbroek;18830202;1.337;178;601
202007;Enexis;Limburg;Sittard-Geleen;Vrangendael;18830203;1.211;99;360
202007;Enexis;Limburg;Sittard-Geleen;Broeksittard;18830204;607;72;253
202007;Enexis;Limburg;Sittard-Geleen;Kemperkoul;18830205;2.826;667;2.544
202007;Enexis;Limburg;Sittard-Geleen;Industrieterrein Noord;18830208;273;13;270
202007;Enexis;Limburg;Sittard-Geleen;Munstergeleen;18830300;2.232;473;1.969
202007;Enexis;Limburg;Sittard-Geleen;Wintraak;18830301;54;11;77
202007;Enexis;Limburg;Sittard-Geleen;Guttecoven;18830400;561;103;456
202007;Enexis;Limburg;Sittard-Geleen;Limbricht;18830401;1.194;295;1.207
202007;Enexis;Limburg;Sittard-Geleen;Einighausen;18830402;611;150;753
202007;Enexis;Limburg;Sittard-Geleen;Geleen-Centrum;18830501;2.718;178;833
202007;Enexis;Limburg;Sittard-Geleen;Geleen-Noord;18830502;2.347;308;1.156
202007;Enexis;Limburg;Sittard-Geleen;Lindenheuvel;18830503;3.752;611;2.121
202007;Enexis;Limburg;Sittard-Geleen;Geleen-Zuid;18830504;2.587;269;1.157
202007;Enexis;Limburg;Sittard-Geleen;Kluis;18830505;2.695;282;1.085
202007;Enexis;Limburg;Sittard-Geleen;Oud-Geleen en Haesselderveld;18830506;2.848;380;1.480
202007;Enexis;Limburg;Sittard-Geleen;Holtum;18830601;579;107;434
202007;Enexis;Limburg;Sittard-Geleen;Buchten;18830602;977;183;693
202007;Enexis;Limburg;Sittard-Geleen;Born;18830603;1.223;244;887
202007;Enexis;Limburg;Sittard-Geleen;Hondsbroek;18830604;1.238;338;1.361
202007;Enexis;Limburg;Sittard-Geleen;Graetheide;18830606;129;24;143
202007;Enexis;Limburg;Sittard-Geleen;Obbicht;18830700;877;189;931
202007;Enexis;Limburg;Sittard-Geleen;Papenhoven;18830701;332;76;330
202007;Enexis;Limburg;Sittard-Geleen;Grevenbicht;18830702;1.146;266;1.249
202007;Enexis;Limburg;Sittard-Geleen;;;306;25;164
202007;Enexis;Limburg;Stein;Oud-Stein;9710000;1.592;391;1.819
202007;Enexis;Limburg;Stein;Kerensheide;9710001;1.215;420;1.500
202007;Enexis;Limburg;Stein;Nieuwdorp;9710002;1.204;286;1.145
202007;Enexis;Limburg;Stein;Kleine Meers en Veldschuur;9710003;105;24;114
202007;Enexis;Limburg;Stein;Maasband;9710004;88;17;89
202007;Enexis;Limburg;Stein;Centrum;9710005;1.298;291;1.128
202007;Enexis;Limburg;Stein;Elsloo;9710100;3.311;1.002;3.872
202007;Enexis;Limburg;Stein;Meers;9710101;417;99;389
202007;Enexis;Limburg;Stein;Catsop;9710102;295;80;365
202007;Enexis;Limburg;Stein;Berg;9710200;908;238;1.011
202007;Enexis;Limburg;Stein;Urmond ten westen van Julianakanaal;9710201;494;100;531
202007;Enexis;Limburg;Stein;Urmond ten oosten van Julianakanaal;9710202;1.263;366;1.618
202007;Enexis;Limburg;Stein;Nattenhoven;9710203;94;32;149
202007;Enexis;Limburg;Vaals;Vijlen;9810000;612;168;586
202007;Enexis;Limburg;Vaals;Lemiers;9810005;403;103;343
202007;Enexis;Limburg;Vaals;Holset;9810006;96;21;104
202007;Enexis;Limburg;Vaals;Raren;9810007;90;10;41
202007;Enexis;Limburg;Vaals;Wolfhaag;9810008;63;18;117
202007;Enexis;Limburg;Vaals;Verspreide huizen Cottessen-Camerig;9810009;127;13;116
202007;Enexis;Limburg;Vaals;Vaals;9810100;4.271;521;1.693
202007;Enexis;Limburg;Vaals;;;39;24;59
202007;Enexis;Limburg;Valkenburg aan de Geul;Valkenburg;9940000;2.355;128;578
202007;Enexis;Limburg;Valkenburg aan de Geul;Broekhem Zuid;9940001;939;117;473
202007;Enexis;Limburg;Valkenburg aan de Geul;Broekhem Noord;9940002;629;119;495
202007;Enexis;Limburg;Valkenburg aan de Geul;Emmaberg;9940003;84;14;83
202007;Enexis;Limburg;Valkenburg aan de Geul;Hekerbeek;9940006;358;71;273
202007;Enexis;Limburg;Valkenburg aan de Geul;Sint Gerlach;9940100;437;70;285
202007;Enexis;Limburg;Valkenburg aan de Geul;Vroenhof;9940101;175;33;199
202007;Enexis;Limburg;Valkenburg aan de Geul;Strabeek;9940102;103;13;70
202007;Enexis;Limburg;Valkenburg aan de Geul;Schin op Geul;9940200;299;67;273
202007;Enexis;Limburg;Valkenburg aan de Geul;Schoonbron;9940201;146;24;104
202007;Enexis;Limburg;Valkenburg aan de Geul;Oud-Valkenburg;9940202;67;13;54
202007;Enexis;Limburg;Valkenburg aan de Geul;Strucht;9940203;180;39;227
202007;Enexis;Limburg;Valkenburg aan de Geul;Sibbe;9940300;483;89;454
202007;Enexis;Limburg;Valkenburg aan de Geul;IJzeren;9940301;137;44;244
202007;Enexis;Limburg;Valkenburg aan de Geul;Berg;9940400;1.319;282;1.323
202007;Enexis;Limburg;Valkenburg aan de Geul;Terblijt;9940401;75;15;72
202007;Enexis;Limburg;Valkenburg aan de Geul;Vilt;9940402;393;102;543
202007;Enexis;Limburg;Valkenburg aan de Geul;Geulhem;9940403;80;11;56
202007;Enexis;Limburg;Valkenburg aan de Geul;Walem;9940500;71;13;80
202007;Enexis;Limburg;Valkenburg aan de Geul;;;399;52;495
202007;Enexis;Limburg;Venlo;Q4;9831102;688;23;52
202007;Enexis;Limburg;Venlo;Rosarium;9831103;778;46;231
202007;Enexis;Limburg;Venlo;Binnenstad-Noord;9831104;780;55;241
202007;Enexis;Limburg;Venlo;Sinselveld;9831201;842;125;383
202007;Enexis;Limburg;Venlo;Maaswaard;9831202;334;10;34
202007;Enexis;Limburg;Venlo;Spoorsingel;9831203;444;24;128
202007;Enexis;Limburg;Venlo;Hagerbroek;9831204;901;229;781
202007;Enexis;Limburg;Venlo;Hagerhof-oost;9831205;986;151;343
202007;Enexis;Limburg;Venlo;Hagerhof-West;9831206;620;51;164
202007;Enexis;Limburg;Venlo;Wylrehof;9831207;114;12;54
202007;Enexis;Limburg;Venlo;Onderste en Bovenste Molen;9831209;73;19;138
202007;Enexis;Limburg;Venlo;Krekelveld;9831210;285;114;154
202007;Enexis;Limburg;Venlo;De Tichelarij;9831301;597;157;432
202007;Enexis;Limburg;Venlo;Rijnbeek;9831302;897;56;197
202007;Enexis;Limburg;Venlo;Groenstraat-Noord;9831303;289;52;210
202007;Enexis;Limburg;Venlo;Groenstraat-Zuid;9831304;196;44;168
202007;Enexis;Limburg;Venlo;Stalberg-West;9831305;679;83;335
202007;Enexis;Limburg;Venlo;Groeneveld;9831306;858;116;445
202007;Enexis;Limburg;Venlo;Hogekamp;9831307;1.222;150;630
202007;Enexis;Limburg;Venlo;Stalberg-Noord;9831308;102;22;139
202007;Enexis;Limburg;Venlo;Craneveld;9831401;938;103;457
